B_reclaimer_TEG_dehydration,0.0
B_reclaimer_absorber,0.0
B_reclaimer_compressor_KOdrum,0.0
B_reclaimer_compressor_house,0.0
B_reclaimer_compressor_interstage_cooler,0.0
B_reclaimer_cooling_tower,151.99999999999898
B_reclaimer_coolingwater_pumphouse,82.99999999999898
B_reclaimer_cross_heat_exchanger,0.0
B_reclaimer_direct_contact_cooler,0.0
B_reclaimer_lean_amine_cooler,0.0
B_reclaimer_storage_tank,164.00000000000045
B_reclaimer_stripper,45.99999999999994
B_storage_tank_TEG_dehydration,0.0
B_storage_tank_absorber,0.0
B_storage_tank_compressor_KOdrum,0.0
B_storage_tank_compressor_house,0.0
B_storage_tank_compressor_interstage_cooler,0.0
B_storage_tank_cooling_tower,0.0
B_storage_tank_coolingwater_pumphouse,0.0
B_storage_tank_cross_heat_exchanger,0.0
B_storage_tank_direct_contact_cooler,0.0
B_storage_tank_lean_amine_cooler,0.0
B_storage_tank_reclaimer,0.0
B_storage_tank_stripper,0.0
B_stripper_TEG_dehydration,0.0
B_stripper_absorber,0.0
B_stripper_compressor_KOdrum,0.0
B_stripper_compressor_house,0.0
B_stripper_compressor_interstage_cooler,0.0
B_stripper_cooling_tower,105.99999999999903
B_stripper_coolingwater_pumphouse,36.999999999999034
B_stripper_cross_heat_exchanger,0.0
B_stripper_direct_contact_cooler,0.0
B_stripper_lean_amine_cooler,0.0
B_stripper_reclaimer,0.0
B_stripper_storage_tank,118.00000000000051
CD_TEG_dehydration_TEG_dehydration,0.0
CD_TEG_dehydration_absorber,0.0
CD_TEG_dehydration_compressor_KOdrum,0.0
CD_TEG_dehydration_compressor_house,12376.000000000005
CD_TEG_dehydration_compressor_interstage_cooler,0.0
CD_TEG_dehydration_cooling_tower,0.0
CD_TEG_dehydration_coolingwater_pumphouse,0.0
CD_TEG_dehydration_cross_heat_exchanger,0.0
CD_TEG_dehydration_direct_contact_cooler,0.0
CD_TEG_dehydration_lean_amine_cooler,0.0
CD_TEG_dehydration_reclaimer,0.0
CD_TEG_dehydration_storage_tank,0.0
CD_TEG_dehydration_stripper,0.0
CD_absorber_TEG_dehydration,0.0
CD_absorber_absorber,0.0
CD_absorber_compressor_KOdrum,0.0
CD_absorber_compressor_house,0.0
CD_absorber_compressor_interstage_cooler,0.0
CD_absorber_cooling_tower,0.0
CD_absorber_coolingwater_pumphouse,0.0
CD_absorber_cross_heat_exchanger,7167.999999999985
CD_absorber_direct_contact_cooler,0.0
CD_absorber_lean_amine_cooler,3815.999999999942
CD_absorber_reclaimer,0.0
CD_absorber_storage_tank,0.0
CD_absorber_stripper,0.0
CD_compressor_KOdrum_TEG_dehydration,0.0
CD_compressor_KOdrum_absorber,0.0
CD_compressor_KOdrum_compressor_KOdrum,0.0
CD_compressor_KOdrum_compressor_house,13650.000000000013
CD_compressor_KOdrum_compressor_interstage_cooler,0.0
CD_compressor_KOdrum_cooling_tower,0.0
CD_compressor_KOdrum_coolingwater_pumphouse,0.0
CD_compressor_KOdrum_cross_heat_exchanger,0.0
CD_compressor_KOdrum_direct_contact_cooler,0.0
CD_compressor_KOdrum_lean_amine_cooler,0.0
CD_compressor_KOdrum_reclaimer,0.0
CD_compressor_KOdrum_storage_tank,0.0
CD_compressor_KOdrum_stripper,0.0
CD_compressor_house_TEG_dehydration,0.0
CD_compressor_house_absorber,0.0
CD_compressor_house_compressor_KOdrum,0.0
CD_compressor_house_compressor_house,0.0
CD_compressor_house_compressor_interstage_cooler,0.0
