B_coolingwater_pumphouse_TEG_dehydration,0.0
B_coolingwater_pumphouse_absorber,0.0
B_coolingwater_pumphouse_compressor_KOdrum,0.0
B_coolingwater_pumphouse_compressor_house,0.0
B_coolingwater_pumphouse_compressor_interstage_cooler,0.0
B_coolingwater_pumphouse_cooling_tower,61.0
B_coolingwater_pumphouse_cross_heat_exchanger,0.0
B_coolingwater_pumphouse_direct_contact_cooler,0.0
B_coolingwater_pumphouse_lean_amine_cooler,0.0
B_coolingwater_pumphouse_reclaimer,0.0
B_coolingwater_pumphouse_storage_tank,0.0
B_coolingwater_pumphouse_stripper,0.0
B_cross_heat_exchanger_TEG_dehydration,64.0
B_cross_heat_exchanger_absorber,0.0
B_cross_heat_exchanger_compressor_KOdrum,97.0
B_cross_heat_exchanger_compressor_house,97.0
B_cross_heat_exchanger_compressor_interstage_cooler,97.0
B_cross_heat_exchanger_cooling_tower,165.99999999999955
B_cross_heat_exchanger_coolingwater_pumphouse,104.99999999999955
B_cross_heat_exchanger_direct_contact_cooler,0.0
B_cross_heat_exchanger_lean_amine_cooler,0.0
B_cross_heat_exchanger_reclaimer,0.0
B_cross_heat_exchanger_storage_tank,102.0
B_cross_heat_exchanger_stripper,39.0
B_direct_contact_cooler_TEG_dehydration,103.00000000000045
B_direct_contact_cooler_absorber,0.0
B_direct_contact_cooler_compressor_KOdrum,136.00000000000045
B_direct_contact_cooler_compressor_house,136.00000000000045
B_direct_contact_cooler_compressor_interstage_cooler,136.00000000000045
B_direct_contact_cooler_cooling_tower,205.0
B_direct_contact_cooler_coolingwater_pumphouse,144.0
B_direct_contact_cooler_cross_heat_exchanger,39.000000000000455
B_direct_contact_cooler_lean_amine_cooler,0.0
B_direct_contact_cooler_reclaimer,39.000000000000455
B_direct_contact_cooler_storage_tank,141.00000000000045
B_direct_contact_cooler_stripper,78.00000000000045
B_lean_amine_cooler_TEG_dehydration,103.00000000000045
B_lean_amine_cooler_absorber,0.0
B_lean_amine_cooler_compressor_KOdrum,136.00000000000045
B_lean_amine_cooler_compressor_house,136.00000000000045
B_lean_amine_cooler_compressor_interstage_cooler,136.00000000000045
B_lean_amine_cooler_cooling_tower,205.0
B_lean_amine_cooler_coolingwater_pumphouse,144.0
B_lean_amine_cooler_cross_heat_exchanger,39.00000000000045
B_lean_amine_cooler_direct_contact_cooler,-7.105427357601002e-15
B_lean_amine_cooler_reclaimer,39.00000000000045
B_lean_amine_cooler_storage_tank,141.00000000000045
B_lean_amine_cooler_stripper,78.00000000000045
B_reclaimer_TEG_dehydration,64.0
B_reclaimer_absorber,0.0
B_reclaimer_compressor_KOdrum,97.0
B_reclaimer_compressor_house,97.0
B_reclaimer_compressor_interstage_cooler,97.0
B_reclaimer_cooling_tower,165.99999999999955
B_reclaimer_coolingwater_pumphouse,104.99999999999955
B_reclaimer_cross_heat_exchanger,0.0
B_reclaimer_direct_contact_cooler,0.0
B_reclaimer_lean_amine_cooler,0.0
B_reclaimer_storage_tank,102.0
B_reclaimer_stripper,39.0
B_storage_tank_TEG_dehydration,0.0
B_storage_tank_absorber,0.0
B_storage_tank_compressor_KOdrum,0.0
B_storage_tank_compressor_house,0.0
B_storage_tank_compressor_interstage_cooler,0.0
B_storage_tank_cooling_tower,63.999999999999545
B_storage_tank_coolingwater_pumphouse,2.9999999999995453
B_storage_tank_cross_heat_exchanger,0.0
B_storage_tank_direct_contact_cooler,0.0
B_storage_tank_lean_amine_cooler,0.0
B_storage_tank_reclaimer,0.0
B_storage_tank_stripper,0.0
B_stripper_TEG_dehydration,25.0
B_stripper_absorber,0.0
B_stripper_compressor_KOdrum,58.0
B_stripper_compressor_house,58.0
B_stripper_compressor_interstage_cooler,58.0
B_stripper_cooling_tower,126.99999999999955
B_stripper_coolingwater_pumphouse,65.99999999999955
B_stripper_cross_heat_exchanger,0.0
B_stripper_direct_contact_cooler,0.0
B_stripper_lean_amine_cooler,0.0
B_stripper_reclaimer,0.0
B_stripper_storage_tank,63.0
CD_TEG_dehydration_TEG_dehydration,0.0
CD_TEG_dehydration_absorber,0.0
CD_TEG_dehydration_compressor_KOdrum,0.0
CD_TEG_dehydration_compressor_house,21839.99999999967
CD_TEG_dehydration_compressor_interstage_cooler,0.0
CD_TEG_dehydration_cooling_tower,0.0
CD_TEG_dehydration_coolingwater_pumphouse,0.0
CD_TEG_dehydration_cross_heat_exchanger,0.0
CD_TEG_dehydration_direct_contact_cooler,0.0
CD_TEG_dehydration_lean_amine_cooler,0.0
CD_TEG_dehydration_reclaimer,0.0
CD_TEG_dehydration_storage_tank,0.0
CD_TEG_dehydration_stripper,0.0
CD_absorber_TEG_dehydration,0.0
CD_absorber_absorber,0.0
